,date,PSF
7964,2008-06-20,0.4873876739302102
7965,2008-06-20,0.491451695516871
7966,2008-06-20,0.46656770601279207
7967,2008-06-20,0.4512087847646765
7968,2008-06-21,0.3456088665521851
7969,2008-06-21,0.3228607720786392
7970,2008-06-21,0.30231323903602975
7971,2008-06-21,0.277505120906494
7972,2008-06-21,0.24899182865588176
7973,2008-06-21,0.2102349190215354
7974,2008-06-21,0.17360725758022932
7975,2008-06-21,0.14719111726693557
7976,2008-06-21,0.12464689788611633
7977,2008-06-21,0.11622201533992954
7978,2008-06-21,0.11414499435378472
7979,2008-06-21,0.12334767981002287
7980,2008-06-21,0.13575748337186744
7981,2008-06-21,0.16910376900541152
7982,2008-06-21,0.19649902344974074
7983,2008-06-21,0.24031207845675434
7984,2008-06-21,0.29427455135093256
7985,2008-06-21,0.34110984139319656
7986,2008-06-21,0.37257415001954247
7987,2008-06-21,0.39061668522150134
7988,2008-06-21,0.39057243450447204
7989,2008-06-21,0.39005215883698224
7990,2008-06-21,0.3748108905295137
7991,2008-06-21,0.35888279003941537
7992,2008-06-21,0.34746729354280365
7993,2008-06-21,0.3385341946423058
7994,2008-06-21,0.327557974837593
7995,2008-06-21,0.3178921783679874
7996,2008-06-21,0.3054490439037397
7997,2008-06-21,0.29424406976465944
7998,2008-06-21,0.2903005501499011
7999,2008-06-21,0.2894634938848811
8000,2008-06-21,0.2986719714122603
8001,2008-06-21,0.31085605968237623
8002,2008-06-21,0.3315388130299381
8003,2008-06-21,0.3618769176336262
8004,2008-06-21,0.44825831463606136
8005,2008-06-21,0.48344678940585395
8006,2008-06-21,0.46855905109397566
8007,2008-06-21,0.44377220341416557
8008,2008-06-21,0.4234878951068793
8009,2008-06-21,0.4135908750095434
8010,2008-06-21,0.40115239368763383
8011,2008-06-21,0.38237906046065373
8012,2008-06-21,0.3575437840923724
8013,2008-06-21,0.3546304663169926
8014,2008-06-21,0.34644459359214386
8015,2008-06-21,0.33705636016814455
8016,2008-06-22,0.408068105549472
8017,2008-06-22,0.37907698338269263
8018,2008-06-22,0.35415989411128307
8019,2008-06-22,0.32944791457928174
8020,2008-06-22,0.29905244183958707
8021,2008-06-22,0.2559629552276369
8022,2008-06-22,0.21973780789454375
8023,2008-06-22,0.1892580122619812
8024,2008-06-22,0.1685209292513023
8025,2008-06-22,0.15841194923761856
8026,2008-06-22,0.15411099334484016
8027,2008-06-22,0.16457761311842836
8028,2008-06-22,0.17884446056382725
8029,2008-06-22,0.21409859234488135
8030,2008-06-22,0.2462207309622757
8031,2008-06-22,0.2937274023193354
8032,2008-06-22,0.3564864245839976
8033,2008-06-22,0.4133443094174835
8034,2008-06-22,0.44508683223146533
8035,2008-06-22,0.4686402673068262
8036,2008-06-22,0.45930175109998245
8037,2008-06-22,0.4522884630817935
8038,2008-06-22,0.42812165221429804
8039,2008-06-22,0.40917960499445466
8040,2008-06-22,0.39331338993819526
8041,2008-06-22,0.3768798673884142
8042,2008-06-22,0.366526546328023
8043,2008-06-22,0.3521252380534565
8044,2008-06-22,0.3402236640315492
8045,2008-06-22,0.32960565373601697
8046,2008-06-22,0.3269916440571163
8047,2008-06-22,0.32885504976108787
8048,2008-06-22,0.338862288832605
8049,2008-06-22,0.35729839869524166
8050,2008-06-22,0.39668402665580127
8051,2008-06-22,0.44525189673603666
8052,2008-06-22,0.532521532859964
8053,2008-06-22,0.560068259218991
8054,2008-06-22,0.5420597868844694
8055,2008-06-22,0.5177096795355665
8056,2008-06-22,0.4979143106855827
8057,2008-06-22,0.4919291759325534
8058,2008-06-22,0.475135246269241
8059,2008-06-22,0.44804334261807616
8060,2008-06-22,0.4165946476450716
8061,2008-06-22,0.40865201716475513
8062,2008-06-22,0.3859185326905042
8063,2008-06-22,0.37480093367255674
8064,2008-06-23,0.3628055138055947
8065,2008-06-23,0.33984138920826507
8066,2008-06-23,0.3193400064267719
8067,2008-06-23,0.3006556486652484
8068,2008-06-23,0.279987423924228
8069,2008-06-23,0.23925054040718846
8070,2008-06-23,0.19734643091960957
8071,2008-06-23,0.17627026569687748
8072,2008-06-23,0.1617814464566723
8073,2008-06-23,0.16441986020631766
8074,2008-06-23,0.17139976400984985
8075,2008-06-23,0.21153879023996702
8076,2008-06-23,0.2678472063483744
8077,2008-06-23,0.3689318380453499
8078,2008-06-23,0.4690025057573164
8079,2008-06-23,0.5208177839260056
8080,2008-06-23,0.5739028435046872
8081,2008-06-23,0.5820140790743625
8082,2008-06-23,0.5661851143885621
8083,2008-06-23,0.5680331913138305
8084,2008-06-23,0.555440877687365
8085,2008-06-23,0.5486713065148551
8086,2008-06-23,0.5365811322969215
8087,2008-06-23,0.5194475369169045
8088,2008-06-23,0.5092250954045163
8089,2008-06-23,0.4990291472334685
8090,2008-06-23,0.49033173480678094
8091,2008-06-23,0.4810050337348547
8092,2008-06-23,0.4760605597900588
8093,2008-06-23,0.47326698394104705
8094,2008-06-23,0.4668172324087063
8095,2008-06-23,0.46094378226917465
8096,2008-06-23,0.4739006402842365
8097,2008-06-23,0.4904461592631547
8098,2008-06-23,0.522602048932347
8099,2008-06-23,0.5861073476006149
8100,2008-06-23,0.6713613059337109
8101,2008-06-23,0.6891483085853239
8102,2008-06-23,0.6767318571889255
8103,2008-06-23,0.6470219017319239
8104,2008-06-23,0.6229936752132856
8105,2008-06-23,0.6038563667772361
8106,2008-06-23,0.5787363114887663
8107,2008-06-23,0.541225822974342
8108,2008-06-23,0.5009862359969872
8109,2008-06-23,0.5003922723766181
8110,2008-06-23,0.46191178628932555
8111,2008-06-23,0.4394330880752615
8112,2008-06-24,0.42386855526071493
8113,2008-06-24,0.4053906095226592
8114,2008-06-24,0.3836573335766435
8115,2008-06-24,0.3657708960023624
8116,2008-06-24,0.33811325834239103
8117,2008-06-24,0.29219238935428365
8118,2008-06-24,0.2502205336662406
8119,2008-06-24,0.2175576759634013
8120,2008-06-24,0.20049824313741077
8121,2008-06-24,0.19196714304760196
8122,2008-06-24,0.1972509434641049
8123,2008-06-24,0.2356754314182216
8124,2008-06-24,0.2897331886929838
8125,2008-06-24,0.3945267931108522
8126,2008-06-24,0.4965749659005058
8127,2008-06-24,0.5490412233135543
8128,2008-06-24,0.6022173339543058
8129,2008-06-24,0.6038573435716736
8130,2008-06-24,0.5834803964738706
8131,2008-06-24,0.5749394208384659
8132,2008-06-24,0.562702617086325
8133,2008-06-24,0.5487656274494134
8134,2008-06-24,0.536046435868289
8135,2008-06-24,0.5193080160630227
8136,2008-06-24,0.5085833812600999
8137,2008-06-24,0.49794605385953855
8138,2008-06-24,0.4878988779683327
8139,2008-06-24,0.4837383519237098
8140,2008-06-24,0.47577000133321345
8141,2008-06-24,0.47036953775264523
8142,2008-06-24,0.46539698322641854
8143,2008-06-24,0.46211544422618533
8144,2008-06-24,0.46924452711054265
8145,2008-06-24,0.4884126834002572
8146,2008-06-24,0.5235836317869959
8147,2008-06-24,0.5886926800078073
8148,2008-06-24,0.6705788906590907
8149,2008-06-24,0.6819013282157912
8150,2008-06-24,0.6701751285557849
8151,2008-06-24,0.6435329468913912
8152,2008-06-24,0.6204017774223989
8153,2008-06-24,0.6046898286568584
8154,2008-06-24,0.5766066700059401
8155,2008-06-24,0.5329090167380942
8156,2008-06-24,0.4864303358606869
8157,2008-06-24,0.485871981570076
8158,2008-06-24,0.4548523348243944
8159,2008-06-24,0.4359672081618049
8160,2008-06-25,0.42229835348156697
8161,2008-06-25,0.39991667093978633
8162,2008-06-25,0.37921636627585675
8163,2008-06-25,0.36065176648863906
8164,2008-06-25,0.3349360222840337
8165,2008-06-25,0.28753493996931717
8166,2008-06-25,0.24668049818496876
8167,2008-06-25,0.21395387832130597
8168,2008-06-25,0.19549976260446833
8169,2008-06-25,0.18951142850577185
8170,2008-06-25,0.19740748876549397
8171,2008-06-25,0.23208904516478487
8172,2008-06-25,0.28219088167560985
8173,2008-06-25,0.38280792318032525
8174,2008-06-25,0.4778381616735739
8175,2008-06-25,0.5247988752769457
8176,2008-06-25,0.5727148527369046
8177,2008-06-25,0.5807351025757606
8178,2008-06-25,0.5650691498049368
8179,2008-06-25,0.5614358111919269
8180,2008-06-25,0.5510791147197764
8181,2008-06-25,0.5409217668722702
8182,2008-06-25,0.5302642585453846
8183,2008-06-25,0.5150608948026332
8184,2008-06-25,0.5037983917497267
8185,2008-06-25,0.49602612547322433
8186,2008-06-25,0.48587990368958245
8187,2008-06-25,0.47934271121650207
8188,2008-06-25,0.47521965743255024
8189,2008-06-25,0.47197477691467093
8190,2008-06-25,0.4641977626325759
8191,2008-06-25,0.4611283175075977
8192,2008-06-25,0.470663578150799
8193,2008-06-25,0.4863212062199909
8194,2008-06-25,0.5198581679446144
8195,2008-06-25,0.5844437270984532
8196,2008-06-25,0.6641069098432545
8197,2008-06-25,0.6783675443084517
8198,2008-06-25,0.6697865978447525
8199,2008-06-25,0.6436190264162353
8200,2008-06-25,0.6249443703453857
8201,2008-06-25,0.6107237607668371
8202,2008-06-25,0.5859757356127864
8203,2008-06-25,0.546929931284439
8204,2008-06-25,0.5045379264051062
8205,2008-06-25,0.5070725193021559
8206,2008-06-25,0.47597797776610434
8207,2008-06-25,0.45597639139420315
8208,2008-06-26,0.38073818235547274
8209,2008-06-26,0.35888203037371386
8210,2008-06-26,0.3370743070804263
8211,2008-06-26,0.31775258979533477
8212,2008-06-26,0.2931299252450967
8213,2008-06-26,0.25318917157315757
8214,2008-06-26,0.21326873895873388
8215,2008-06-26,0.18727734673079768
8216,2008-06-26,0.1712588458323031
8217,2008-06-26,0.17016093897719373
8218,2008-06-26,0.1815352236094985
8219,2008-06-26,0.2180867287541445
8220,2008-06-26,0.27028772718277594
8221,2008-06-26,0.36342198252237123
8222,2008-06-26,0.4568606738918472
8223,2008-06-26,0.4960233399690133
8224,2008-06-26,0.5401914433534379
8225,2008-06-26,0.5490035654909701
8226,2008-06-26,0.5360250568134987
8227,2008-06-26,0.5336858562021197
8228,2008-06-26,0.5259790476602867
8229,2008-06-26,0.5185759154826327
8230,2008-06-26,0.5099256021395225
8231,2008-06-26,0.49630745494137846
8232,2008-06-26,0.4907332179401133
8233,2008-06-26,0.48271760529061575
8234,2008-06-26,0.47738684114668506
8235,2008-06-26,0.4701346925272065
8236,2008-06-26,0.46883072635056217
8237,2008-06-26,0.4624047141814773
8238,2008-06-26,0.4562947229442213
8239,2008-06-26,0.45362468791983407
8240,2008-06-26,0.45721733693870675
8241,2008-06-26,0.47015691274897575
8242,2008-06-26,0.4974076407935925
8243,2008-06-26,0.5402696889206936
8244,2008-06-26,0.6088133755859396
8245,2008-06-26,0.6402217540149281
8246,2008-06-26,0.6342805984798331
8247,2008-06-26,0.6101217098403677
8248,2008-06-26,0.585935473235648
8249,2008-06-26,0.570456145068801
8250,2008-06-26,0.5487205900171569
8251,2008-06-26,0.5113334526008485
8252,2008-06-26,0.46861631070631066
8253,2008-06-26,0.4764606187401172
8254,2008-06-26,0.44247279542164675
8255,2008-06-26,0.42670859261673316
8256,2008-06-27,0.3802250493181305
8257,2008-06-27,0.36557922205420956
8258,2008-06-27,0.34560431887676857
8259,2008-06-27,0.3274968217486214
8260,2008-06-27,0.30051045736813065
8261,2008-06-27,0.25663117470525926
8262,2008-06-27,0.2196609037160441
8263,2008-06-27,0.18933481683383746
8264,2008-06-27,0.17461599848370732
8265,2008-06-27,0.16932906287259236
8266,2008-06-27,0.17618249246569898
8267,2008-06-27,0.21447532029721672
8268,2008-06-27,0.2620729344911146
8269,2008-06-27,0.359529877588735
8270,2008-06-27,0.4437140891779163
8271,2008-06-27,0.4880013546105566
8272,2008-06-27,0.5373510322780689
8273,2008-06-27,0.5520432201671999
8274,2008-06-27,0.5488632382700336
8275,2008-06-27,0.5503952097506639
8276,2008-06-27,0.5452067352973984
8277,2008-06-27,0.5414392998617029
8278,2008-06-27,0.5347596858326525
8279,2008-06-27,0.5165027454951507
8280,2008-06-27,0.50547364460129
8281,2008-06-27,0.49489656581724656
8282,2008-06-27,0.48617860006525526
8283,2008-06-27,0.4797269280347158
8284,2008-06-27,0.46965321210081634
8285,2008-06-27,0.46478468351883734
8286,2008-06-27,0.45626186740263086
8287,2008-06-27,0.45445603656321665
8288,2008-06-27,0.46266344365831713
8289,2008-06-27,0.4813379890711959
8290,2008-06-27,0.5114552523349908
8291,2008-06-27,0.5678541001246992
8292,2008-06-27,0.6483224280789662
8293,2008-06-27,0.6660646105808011
8294,2008-06-27,0.658759643924428
8295,2008-06-27,0.6320108228306385
8296,2008-06-27,0.6111889768455161
8297,2008-06-27,0.5929391688826748
8298,2008-06-27,0.5696475020735708
8299,2008-06-27,0.5356390411702094
8300,2008-06-27,0.49155236964421456
8301,2008-06-27,0.49408155011305727
8302,2008-06-27,0.4599328885997095
8303,2008-06-27,0.4443542552864187
8304,2008-06-28,0.36779936621090525
8305,2008-06-28,0.3279100798902437
8306,2008-06-28,0.3013244391673001
8307,2008-06-28,0.2759854098605369
8308,2008-06-28,0.24956499642767205
8309,2008-06-28,0.20993437627837497
8310,2008-06-28,0.17559900590146305
8311,2008-06-28,0.14949195457047182
8312,2008-06-28,0.13525733865555134
8313,2008-06-28,0.1287496624235539
8314,2008-06-28,0.12730249926217474
8315,2008-06-28,0.1415268596901248
8316,2008-06-28,0.15045141235148063
8317,2008-06-28,0.17763642931291668
8318,2008-06-28,0.20444085375789534
8319,2008-06-28,0.24917186942713998
8320,2008-06-28,0.31144432580998416
8321,2008-06-28,0.3746055910635966
8322,2008-06-28,0.4134271672407841
8323,2008-06-28,0.43610318843089924
8324,2008-06-28,0.4364689674661768
8325,2008-06-28,0.4308660530846795
8326,2008-06-28,0.4145153883581991
8327,2008-06-28,0.38972445785507626
8328,2008-06-28,0.3709227317426693
8329,2008-06-28,0.35578107498014433
8330,2008-06-28,0.3445273872779546
8331,2008-06-28,0.32814481659201056
8332,2008-06-28,0.31114919568494703
8333,2008-06-28,0.2991206489672156
8334,2008-06-28,0.30274995185618614
8335,2008-06-28,0.30892033651671247
8336,2008-06-28,0.32674095437561756
8337,2008-06-28,0.3562266189140808
8338,2008-06-28,0.42004993282656033
8339,2008-06-28,0.5017816059864695
8340,2008-06-28,0.589811287644759
8341,2008-06-28,0.6022580303311724
8342,2008-06-28,0.5861215913325184
8343,2008-06-28,0.5677061552293299
8344,2008-06-28,0.5557368624363161
8345,2008-06-28,0.5451144569320825
8346,2008-06-28,0.5284538485993853
8347,2008-06-28,0.49187480557305974
8348,2008-06-28,0.4472600187561462
8349,2008-06-28,0.4328806865250878
8350,2008-06-28,0.3985840590989529
8351,2008-06-28,0.3731618463978742
8352,2008-06-29,0.36779936621090525
8353,2008-06-29,0.3279100798902437
8354,2008-06-29,0.3013244391673001
8355,2008-06-29,0.2759854098605369
8356,2008-06-29,0.24956499642767205
8357,2008-06-29,0.20993437627837497
8358,2008-06-29,0.17559900590146305
8359,2008-06-29,0.14949195457047182
8360,2008-06-29,0.13525733865555134
8361,2008-06-29,0.1287496624235539
8362,2008-06-29,0.12730249926217474
8363,2008-06-29,0.1415268596901248
8364,2008-06-29,0.15045141235148063
8365,2008-06-29,0.17763642931291668
8366,2008-06-29,0.20444085375789534
8367,2008-06-29,0.24917186942713998
8368,2008-06-29,0.31144432580998416
8369,2008-06-29,0.3746055910635966
8370,2008-06-29,0.4134271672407841
8371,2008-06-29,0.43610318843089924
8372,2008-06-29,0.4364689674661768
8373,2008-06-29,0.4308660530846795
8374,2008-06-29,0.4145153883581991
8375,2008-06-29,0.38972445785507626
8376,2008-06-29,0.3709227317426693
8377,2008-06-29,0.35578107498014433
8378,2008-06-29,0.3445273872779546
8379,2008-06-29,0.32814481659201056
8380,2008-06-29,0.31114919568494703
8381,2008-06-29,0.2991206489672156
8382,2008-06-29,0.30274995185618614
8383,2008-06-29,0.30892033651671247
8384,2008-06-29,0.32674095437561756
8385,2008-06-29,0.3562266189140808
8386,2008-06-29,0.42004993282656033
8387,2008-06-29,0.5017816059864695
8388,2008-06-29,0.589811287644759
8389,2008-06-29,0.6022580303311724
8390,2008-06-29,0.5861215913325184
8391,2008-06-29,0.5677061552293299
8392,2008-06-29,0.5557368624363161
8393,2008-06-29,0.5451144569320825
8394,2008-06-29,0.5284538485993853
8395,2008-06-29,0.49187480557305974
8396,2008-06-29,0.4472600187561462
8397,2008-06-29,0.4328806865250878
8398,2008-06-29,0.3985840590989529
8399,2008-06-29,0.3731618463978742
8400,2008-06-30,0.4305232539368726
8401,2008-06-30,0.41151698783433366
8402,2008-06-30,0.3903253851410149
8403,2008-06-30,0.37230693760903577
8404,2008-06-30,0.3454844393876031
8405,2008-06-30,0.2979698821036815
8406,2008-06-30,0.25603573391493345
8407,2008-06-30,0.22353755179495718
8408,2008-06-30,0.2050911593144322
8409,2008-06-30,0.1955536513901693
8410,2008-06-30,0.20079958613412585
8411,2008-06-30,0.2400231836677952
8412,2008-06-30,0.2954644096618842
8413,2008-06-30,0.4017587970237817
8414,2008-06-30,0.5066434981921857
8415,2008-06-30,0.5602025889786941
8416,2008-06-30,0.6129395948019115
8417,2008-06-30,0.6144992517292841
8418,2008-06-30,0.5922425977224464
8419,2008-06-30,0.5815914515958108
8420,2008-06-30,0.5678883800394798
8421,2008-06-30,0.5517941342033025
8422,2008-06-30,0.5394210156578497
8423,2008-06-30,0.5205851045888746
8424,2008-06-30,0.5107104000513535
8425,2008-06-30,0.5008144565902329
8426,2008-06-30,0.49109231818445975
8427,2008-06-30,0.48675298121308747
8428,2008-06-30,0.47887087981063053
8429,2008-06-30,0.47344854423362465
8430,2008-06-30,0.4678771876947831
8431,2008-06-30,0.46525608767605736
8432,2008-06-30,0.47331142457450176
8433,2008-06-30,0.4932422987939928
8434,2008-06-30,0.5321150574478196
8435,2008-06-30,0.603003389058611
8436,2008-06-30,0.6829765626038605
8437,2008-06-30,0.6944433682513673
8438,2008-06-30,0.6840619034487684
8439,2008-06-30,0.6590057229415623
8440,2008-06-30,0.6374820196624275
8441,2008-06-30,0.6224619726543138
8442,2008-06-30,0.594458574289798
8443,2008-06-30,0.5506666003858343
8444,2008-06-30,0.5000449469506449
8445,2008-06-30,0.4996046257184064
8446,2008-06-30,0.46893859888017686
8447,2008-06-30,0.4469465299800171
8448,2008-07-01,0.42229835348156697
8449,2008-07-01,0.39991667093978633
8450,2008-07-01,0.37921636627585675
8451,2008-07-01,0.36065176648863906
8452,2008-07-01,0.3349360222840337
8453,2008-07-01,0.28753493996931717
8454,2008-07-01,0.24668049818496876
8455,2008-07-01,0.21395387832130597
8456,2008-07-01,0.19549976260446833
8457,2008-07-01,0.18951142850577185
8458,2008-07-01,0.19740748876549397
8459,2008-07-01,0.23208904516478487
8460,2008-07-01,0.28219088167560985
8461,2008-07-01,0.38280792318032525
8462,2008-07-01,0.4778381616735739
8463,2008-07-01,0.5247988752769457
8464,2008-07-01,0.5727148527369046
8465,2008-07-01,0.5807351025757606
8466,2008-07-01,0.5650691498049368
8467,2008-07-01,0.5614358111919269
8468,2008-07-01,0.5510791147197764
8469,2008-07-01,0.5409217668722702
8470,2008-07-01,0.5302642585453846
8471,2008-07-01,0.5150608948026332
8472,2008-07-01,0.5037983917497267
8473,2008-07-01,0.49602612547322433
8474,2008-07-01,0.48587990368958245
8475,2008-07-01,0.47934271121650207
8476,2008-07-01,0.47521965743255024
8477,2008-07-01,0.47197477691467093
8478,2008-07-01,0.4641977626325759
8479,2008-07-01,0.4611283175075977
8480,2008-07-01,0.470663578150799
8481,2008-07-01,0.4863212062199909
8482,2008-07-01,0.5198581679446144
8483,2008-07-01,0.5844437270984532
8484,2008-07-01,0.6641069098432545
8485,2008-07-01,0.6783675443084517
8486,2008-07-01,0.6697865978447525
8487,2008-07-01,0.6436190264162353
8488,2008-07-01,0.6249443703453857
8489,2008-07-01,0.6107237607668371
8490,2008-07-01,0.5859757356127864
8491,2008-07-01,0.546929931284439
8492,2008-07-01,0.5045379264051062
8493,2008-07-01,0.5070725193021559
8494,2008-07-01,0.47597797776610434
8495,2008-07-01,0.45597639139420315
8496,2008-07-02,0.38073818235547274
8497,2008-07-02,0.35888203037371386
8498,2008-07-02,0.3370743070804263
8499,2008-07-02,0.31775258979533477
8500,2008-07-02,0.2931299252450967
8501,2008-07-02,0.25318917157315757
